engine_size,fuel_consumption_city,fuel_consumption_hwy,fuel_consumption_comb(l/100km),fuel_consumption_comb(mpg),cylinders_3,cylinders_4,cylinders_5,cylinders_6,cylinders_8,cylinders_10,cylinders_12,cylinders_16,transmission_A,transmission_AM,transmission_AS,transmission_AV,transmission_M,fuel_type_D,fuel_type_E,fuel_type_N,fuel_type_X,fuel_type_Z,make_freq,model_freq,vehicle_class_freq,co2_emissions
-1.2913999890939178,-1.1310603497354725,-0.8664074482759919,-1.0602137074573916,1.1910169069483718,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.014666029013231309,0.00015941335883947074,0.16005101227482862,185
-1.2913999890939178,-0.7930596554596646,-0.6029850937146531,-0.7545895804115814,0.6373757459570873,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.014666029013231309,0.00015941335883947074,0.16005101227482862,208
-1.2913999890939178,-1.0465601761665204,-0.6468888194748765,-0.9243807621036981,0.9141963264527295,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.014666029013231309,0.00015941335883947074,0.16005101227482862,196
-0.48564850891481415,-0.4268922366608733,-0.29565901339309153,-0.3810489806889246,0.22214487521362397,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.014666029013231309,0.00047824007651841227,0.16005101227482862,232
0.32010297126428966,-0.3987255121378894,-0.6907925452350994,-0.5168819260426182,0.36055516546144506,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.014666029013231309,0.0009564801530368245,0.1563845050215208,224
0.32010297126428966,-0.28605861404595345,-0.4273701906737611,-0.3470907443505014,0.08373458496580288,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.014666029013231309,0.0009564801530368245,0.1563845050215208,235
-0.8518991817234977,-0.3142253385689373,-0.47127391643398403,-0.3810489806889246,0.22214487521362397,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.014666029013231309,0.001275306870715766,0.1563845050215208,233
-0.8518991817234977,-0.1452249914310336,-0.07614038459197613,-0.10938308998153816,-0.19308599552983932,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.014666029013231309,0.0009564801530368245,0.1563845050215208,250
-0.5588986434765509,-0.37055878761490507,-0.6468888194748765,-0.4489654533657717,0.22214487521362397,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.014666029013231309,0.0015941335883947075,0.1437908496732026,226
-0.8518991817234977,-0.5677258592757931,-0.6029850937146531,-0.5847983987194646,0.36055516546144506,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.022477283596365374,0.0028694404591104736,0.1437908496732026,217
-0.8518991817234977,-0.22972516499998522,-0.47127391643398403,-0.31313250801207815,0.08373458496580288,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.022477283596365374,0.0028694404591104736,0.1437908496732026,236
-0.48564850891481415,-0.5395591347528093,-0.7346962709953223,-0.6187566350578885,0.4989654557092662,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.022477283596365374,0.0028694404591104736,0.1437908496732026,216
0.32010297126428966,-0.28605861404595345,-0.47127391643398403,-0.3470907443505014,0.08373458496580288,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.022477283596365374,0.0028694404591104736,0.1437908496732026,234
-0.8518991817234977,-0.5113924102298248,-0.5151776421942069,-0.5168819260426182,0.36055516546144506,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.022477283596365374,0.0014347202295552368,0.1437908496732026,222
0.32010297126428966,-0.11705826690804973,-0.2078515618726457,-0.1433413263199614,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.022477283596365374,0.0014347202295552368,0.1437908496732026,248
0.32010297126428966,0.36177604998267804,0.14337824420913928,0.29811574607954244,-0.4699065760254815,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.022477283596365374,0.0007970667941973537,0.1437908496732026,279
0.32010297126428966,0.5026096725975979,0.58241550181137,0.5358234004485057,-0.7467271565211238,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.022477283596365374,0.0007970667941973537,0.1437908496732026,295
-0.8518991817234977,-0.45505896118385714,-0.5590813679544302,-0.5168819260426182,0.36055516546144506,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.022477283596365374,0.00047824007651841227,0.08098198629045114,223
-0.11939783610613063,0.10827552927582224,0.011667066928469718,0.06040809171057861,-0.33149628577766044,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.022477283596365374,0.0014347202295552368,0.08098198629045114,263
0.32010297126428966,0.0519420802298545,-0.12004411035219906,-0.00750838096626786,-0.19308599552983932,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.022477283596365374,0.0014347202295552368,0.08098198629045114,259
-0.8518991817234977,-0.45505896118385714,-0.5590813679544302,-0.5168819260426182,0.36055516546144506,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.022477283596365374,0.0014347202295552368,0.1563845050215208,223
0.32010297126428966,-0.28605861404595345,-0.47127391643398403,-0.3470907443505014,0.08373458496580288,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.022477283596365374,0.0014347202295552368,0.1563845050215208,234
-0.8518991817234977,-0.3987255121378894,-0.38346646491353814,-0.4150072170273479,0.22214487521362397,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.022477283596365374,0.0014347202295552368,0.1563845050215208,229
0.32010297126428966,-0.11705826690804973,-0.2078515618726457,-0.1433413263199614,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.022477283596365374,0.0014347202295552368,0.1563845050215208,248
0.32010297126428966,0.6716100197355016,0.3628968730102547,0.569781636786929,-0.7467271565211238,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.022477283596365374,0.0007970667941973537,0.1563845050215208,299
2.224606469869444,1.0941108875802612,0.8897415821329313,1.0112387091864328,-1.023547737016766,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,0.022477283596365374,0.00047824007651841227,0.1563845050215208,329
2.224606469869444,0.9814439894883257,1.1531639366942696,1.045196945524856,-1.023547737016766,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,0.022477283596365374,0.0007970667941973537,0.09772038896859557,331
0.32010297126428966,-0.1452249914310336,-0.2078515618726457,-0.17729956265838462,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.022477283596365374,0.00047824007651841227,0.16005101227482862,245
0.32010297126428966,0.08010880475283837,-0.07614038459197613,0.026449855372155374,-0.33149628577766044,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.022477283596365374,0.000637653435357883,0.16005101227482862,260
0.32010297126428966,0.16460897832178997,-0.2517552876328686,0.026449855372155374,-0.33149628577766044,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.022477283596365374,0.0007970667941973537,0.08098198629045114,260
0.32010297126428966,0.30544260093670983,-0.03223665883175321,0.19624103706427215,-0.4699065760254815,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.022477283596365374,0.000637653435357883,0.08098198629045114,272
0.32010297126428966,0.6716100197355016,0.5385117760511472,0.6037398731253527,-0.7467271565211238,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.022477283596365374,0.0007970667941973537,0.08098198629045114,299
-0.8518991817234977,-0.48322568570684105,-0.6029850937146531,-0.5168819260426182,0.36055516546144506,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.08209787980232744,0.0027100271002710027,0.08480790690259844,222
-0.8518991817234977,-0.20155844047700133,-0.47127391643398403,-0.31313250801207815,0.08373458496580288,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.08209787980232744,0.0027100271002710027,0.08480790690259844,236
0.32010297126428966,-0.08889154238506536,-0.2078515618726457,-0.1433413263199614,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.08209787980232744,0.0027100271002710027,0.08480790690259844,249
0.32010297126428966,0.5026096725975979,-0.29565901339309153,0.2301992734026954,-0.4699065760254815,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.08209787980232744,0.0027100271002710027,0.08480790690259844,274
2.224606469869444,0.44627622355162966,-0.16394783611242275,0.2301992734026954,-0.4699065760254815,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,0.08209787980232744,0.0009564801530368245,0.08480790690259844,273
2.224606469869444,0.47444294807461407,0.14337824420913928,0.3660322187563889,-0.6083168662733026,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,0.08209787980232744,0.0009564801530368245,0.08480790690259844,284
2.224606469869444,1.7982790006548603,1.1092602109340468,1.5545704906012063,-1.3003683175124081,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,0.08209787980232744,0.001275306870715766,0.08480790690259844,367
2.224606469869444,1.2912779592411487,1.2848751139749393,1.316862836232243,-1.161958027264587,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,0.08209787980232744,0.001275306870715766,0.08480790690259844,349
-0.8518991817234977,-0.7930596554596646,-0.03223665883175321,-0.5508401623810414,0.36055516546144506,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.08209787980232744,0.000637653435357883,0.010361868324565598,220
-0.48564850891481415,-0.17339171595401745,0.055570792688692645,-0.10938308998153816,-0.19308599552983932,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.08209787980232744,0.0022317870237525904,0.02120197672564961,252
-0.48564850891481415,-0.11705826690804973,0.055570792688692645,-0.041466617304691096,-0.19308599552983932,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.08209787980232744,0.0022317870237525904,0.02120197672564961,254
-0.26589810522960416,-0.5113924102298248,-0.5151776421942069,-0.5168819260426182,0.36055516546144506,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.08209787980232744,0.0022317870237525904,0.02120197672564961,255
0.32010297126428966,0.2209424273677582,0.2311856957295851,0.2301992734026954,-0.4699065760254815,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.08209787980232744,0.0022317870237525904,0.02120197672564961,274
